player_name,date,xG,xA,expected_goal_involvements
Jack Grealish,2021-02-06,0.08352209627628326,0.27402299642562866,0.3575450927019119
Jack Grealish,2021-02-03,0.0444255992770195,0.47253501415252686,0.5169606134295464
Jack Grealish,2021-01-30,0.0,0.33473101258277893,0.33473101258277893
Jack Grealish,2021-01-27,0.6358410120010376,0.34256601333618164,0.9784070253372192
Jack Grealish,2021-01-23,0.11850599944591522,0.11804600059986115,0.23655200004577637
Jack Grealish,2021-01-20,0.0,0.19833700358867645,0.19833700358867645
Jack Grealish,2021-01-01,0.0,0.9652090072631836,0.9652090072631836
Jack Grealish,2020-12-28,0.02832780033349991,0.09486819803714752,0.12319599837064743
Jack Grealish,2020-12-26,0.4011549949645996,1.1171200275421143,1.5182750225067139
Jack Grealish,2020-12-20,0.04950210079550743,0.7325670123100281,0.7820691131055355
Jack Grealish,2020-12-17,0.3459320068359375,0.3291429877281189,0.6750749945640564
Jack Grealish,2020-12-12,0.19981999695301056,0.08507370203733444,0.284893698990345
Jack Grealish,2020-11-30,0.08394160121679306,0.19508600234985352,0.2790276035666466
Jack Grealish,2020-11-21,0.02318589948117733,0.44672200083732605,0.4699079003185034
Jack Grealish,2020-11-08,0.4293549954891205,0.36809200048446655,0.797446995973587
Jack Grealish,2020-11-01,0.7218660116195679,0.4763520061969757,1.1982180178165436
Jack Grealish,2020-10-23,0.7560740113258362,0.10542300343513489,0.8614970147609711
Jack Grealish,2020-10-18,0.0,0.6549320220947266,0.6549320220947266
Jack Grealish,2020-10-04,0.3811819851398468,1.2792099714279175,1.6603919565677643
Jack Grealish,2020-09-28,0.4663360118865967,0.21161000430583954,0.6779460161924362
Jack Grealish,2020-09-21,0.2747800052165985,0.14705699682235718,0.4218370020389557
Tammy Abraham,2021-05-01,0.0,0.0,0.0
Tammy Abraham,2021-04-24,0.7033389806747437,0.0,0.7033389806747437
Tammy Abraham,2021-02-20,0.0,0.0,0.0
Tammy Abraham,2021-02-15,0.10189100354909897,0.0,0.10189100354909897
Tammy Abraham,2021-01-31,0.0,0.0,0.0
Tammy Abraham,2021-01-27,0.0,0.0,0.0
Tammy Abraham,2021-01-19,0.06370390206575394,0.0,0.06370390206575394
Tammy Abraham,2021-01-16,0.13825500011444092,0.0,0.13825500011444092
Tammy Abraham,2020-12-26,0.8299710154533386,0.0,0.8299710154533386
Tammy Abraham,2020-12-21,0.9099559783935547,0.0,0.9099559783935547
Tammy Abraham,2020-12-15,0.0,0.0,0.0
Tammy Abraham,2020-12-12,0.0,0.0,0.0
Tammy Abraham,2020-12-05,0.0670057013630867,0.0,0.0670057013630867
Tammy Abraham,2020-11-29,0.5017459988594055,0.0,0.5017459988594055
Tammy Abraham,2020-11-21,0.6918389797210693,0.4839459955692291,1.1757849752902985
Tammy Abraham,2020-11-07,0.3400000035762787,0.16961899399757385,0.5096189975738525
Tammy Abraham,2020-10-31,0.09278629720211029,0.03983969986438751,0.1326259970664978
Tammy Abraham,2020-10-24,0.0,0.0,0.0
Tammy Abraham,2020-10-17,0.0,0.0,0.0
Tammy Abraham,2020-10-03,0.49791601300239563,0.02808240056037903,0.5259984135627747
Tammy Abraham,2020-09-26,1.1904699802398682,0.0,1.1904699802398682
Tammy Abraham,2020-09-20,0.06026940047740936,0.0,0.06026940047740936
Gylfi Sigurdsson,2021-05-23,0.7845889925956726,0.07406499981880188,0.8586539924144745
Gylfi Sigurdsson,2021-05-19,0.08606039732694626,0.10293400287628174,0.188994400203228
Gylfi Sigurdsson,2021-05-16,0.04787689819931984,0.12523500621318817,0.173111904412508
Gylfi Sigurdsson,2021-05-13,0.04193110018968582,0.06442669779062271,0.10635779798030853
Gylfi Sigurdsson,2021-05-09,0.04345110058784485,0.1185849979519844,0.16203609853982925
Gylfi Sigurdsson,2021-05-01,0.17993299663066864,0.0,0.17993299663066864
Gylfi Sigurdsson,2021-04-23,0.1489029973745346,0.0,0.1489029973745346
Gylfi Sigurdsson,2021-04-16,0.9246399998664856,0.5174689888954163,1.4421089887619019
Gylfi Sigurdsson,2021-04-12,0.03156840056180954,0.0,0.03156840056180954
Gylfi Sigurdsson,2021-04-05,0.5104830265045166,0.0,0.5104830265045166
Gylfi Sigurdsson,2021-03-08,0.013089800253510475,0.07676450163125992,0.0898543018847704
Gylfi Sigurdsson,2021-03-04,0.0,0.5755969882011414,0.5755969882011414
Gylfi Sigurdsson,2021-03-01,0.07259850203990936,1.2190899848937988,1.2916884869337082
Gylfi Sigurdsson,2021-02-20,0.8450289964675903,0.0,0.8450289964675903
Gylfi Sigurdsson,2021-02-17,0.08548469841480255,0.0,0.08548469841480255
Gylfi Sigurdsson,2021-02-14,0.14869900047779083,0.0,0.14869900047779083
Gylfi Sigurdsson,2021-02-06,0.0,0.0,0.0
Gylfi Sigurdsson,2021-02-03,0.4684169888496399,0.17003999650478363,0.6384569853544235
Gylfi Sigurdsson,2021-01-30,0.0,0.0,0.0
Gylfi Sigurdsson,2021-01-27,0.0,0.1220719963312149,0.1220719963312149
Gylfi Sigurdsson,2021-01-12,0.0,0.012730300426483154,0.012730300426483154
Gylfi Sigurdsson,2021-01-01,0.0,0.08685909956693649,0.08685909956693649
Gylfi Sigurdsson,2020-12-26,0.1299789994955063,0.055236898362636566,0.18521589785814285
Gylfi Sigurdsson,2020-12-19,0.1719750016927719,0.1741349995136261,0.346110001206398
Gylfi Sigurdsson,2020-12-16,0.1130099967122078,0.2286670058965683,0.3416770026087761
Gylfi Sigurdsson,2020-12-12,0.797327995300293,0.40738600492477417,1.2047140002250671
Gylfi Sigurdsson,2020-12-05,0.43219900131225586,0.0,0.43219900131225586
Gylfi Sigurdsson,2020-11-22,0.0,0.0,0.0
Gylfi Sigurdsson,2020-11-07,0.0,0.07950740307569504,0.07950740307569504
Gylfi Sigurdsson,2020-11-01,0.25735101103782654,0.17563599348068237,0.4329870045185089
Gylfi Sigurdsson,2020-10-25,0.016267800703644753,0.0,0.016267800703644753
Gylfi Sigurdsson,2020-10-17,0.0,0.0,0.0
Gylfi Sigurdsson,2020-10-03,0.05384000018239021,0.42890700697898865,0.48274700716137886
Gylfi Sigurdsson,2020-09-26,0.0,0.0,0.0
Gylfi Sigurdsson,2020-09-19,0.0,0.02234569936990738,0.02234569936990738
Gylfi Sigurdsson,2020-09-13,0.0,0.0,0.0
James Rodríguez,2021-05-16,0.06661230325698853,0.26405200362205505,0.3306643068790436
James Rodríguez,2021-04-23,0.0663084015250206,0.0,0.0663084015250206
James Rodríguez,2021-04-16,0.4870550036430359,0.29968199133872986,0.7867369949817657
James Rodríguez,2021-04-12,0.08916480094194412,0.03156840056180954,0.12073320150375366
James Rodríguez,2021-04-05,0.18134300410747528,0.2712100148200989,0.45255301892757416
James Rodríguez,2021-02-20,0.03866279870271683,0.3536849915981293,0.3923477903008461
James Rodríguez,2021-02-17,0.0,0.0,0.0
James Rodríguez,2021-02-14,0.0,0.06391780078411102,0.06391780078411102
James Rodríguez,2021-02-06,0.08262839913368225,0.0,0.08262839913368225
James Rodríguez,2021-01-30,0.07009430229663849,0.09491279721260071,0.1650070995092392
James Rodríguez,2021-01-27,0.07332450151443481,0.0,0.07332450151443481
James Rodríguez,2021-01-12,0.0,0.20652200281620026,0.20652200281620026
James Rodríguez,2021-01-01,0.0,0.0,0.0
James Rodríguez,2020-12-05,0.11784200370311737,0.4590660035610199,0.5769080072641373
James Rodríguez,2020-11-28,0.059958599507808685,0.506380021572113,0.5663386210799217
James Rodríguez,2020-11-22,0.1855359971523285,0.1308320015668869,0.3163679987192154
James Rodríguez,2020-11-07,0.0,0.0,0.0
James Rodríguez,2020-10-25,0.1921360045671463,0.06971459835767746,0.26185060292482376
James Rodríguez,2020-10-17,0.05471299961209297,0.6719040274620056,0.7266170270740986
James Rodríguez,2020-10-03,1.204759955406189,0.5739139914512634,1.7786739468574524
James Rodríguez,2020-09-26,0.18056200444698334,0.6929889917373657,0.8735509961843491
James Rodríguez,2020-09-19,0.030363399535417557,0.5048609972000122,0.5352243967354298
James Rodríguez,2020-09-13,0.18247100710868835,0.244501993060112,0.42697300016880035
Youri Tielemans,2021-05-23,0.0,0.14681300520896912,0.14681300520896912
Youri Tielemans,2021-05-18,0.0,0.04722990095615387,0.04722990095615387
Youri Tielemans,2021-05-11,0.10439900308847427,0.06303860247135162,0.1674376055598259
Youri Tielemans,2021-05-07,0.17138099670410156,0.34782400727272034,0.5192050039768219
Youri Tielemans,2021-04-30,0.10588199645280838,0.3850399851799011,0.4909219816327095
Youri Tielemans,2021-04-26,0.09244939684867859,0.07741809636354446,0.16986749321222305
Youri Tielemans,2021-04-22,0.02030229941010475,0.05842750146985054,0.07872980087995529
Youri Tielemans,2021-04-11,0.058860499411821365,0.10986100137233734,0.1687215007841587
Youri Tielemans,2021-04-03,0.14915700256824493,0.02956259995698929,0.17871960252523422
Youri Tielemans,2021-03-14,0.0626206025481224,0.21380400657653809,0.2764246091246605
Youri Tielemans,2021-03-06,0.0,0.40981999039649963,0.40981999039649963
Youri Tielemans,2021-03-03,0.1437010020017624,0.14061500132083893,0.2843160033226013
Youri Tielemans,2021-02-28,0.0553910993039608,0.0,0.0553910993039608
Youri Tielemans,2021-02-21,0.02002359926700592,0.09545060247182846,0.11547420173883438
Youri Tielemans,2021-02-13,0.0,0.0,0.0
Youri Tielemans,2021-02-07,0.015056000091135502,0.06721580028533936,0.08227180037647486
Youri Tielemans,2021-02-03,0.0,0.11367300152778625,0.11367300152778625
Youri Tielemans,2021-01-31,0.02479970082640648,0.1162400022149086,0.14103970304131508
Youri Tielemans,2021-01-27,0.04389889910817146,0.07159960269927979,0.11549850180745125
Youri Tielemans,2021-01-19,0.30309998989105225,0.0,0.30309998989105225
Youri Tielemans,2021-01-16,0.0,0.6396059989929199,0.6396059989929199
Youri Tielemans,2021-01-03,0.07993339747190475,0.0,0.07993339747190475
Youri Tielemans,2020-12-28,0.013592000119388103,0.0,0.013592000119388103
Youri Tielemans,2020-12-26,0.030640700832009315,0.0,0.030640700832009315
Youri Tielemans,2020-12-20,0.10787100344896317,0.0,0.10787100344896317
Youri Tielemans,2020-12-16,0.045451998710632324,0.027929799631237984,0.07338179834187031
Youri Tielemans,2020-12-13,0.010057000443339348,0.0,0.010057000443339348
Youri Tielemans,2020-12-06,0.04559069871902466,0.0,0.04559069871902466
Youri Tielemans,2020-11-30,0.09661220014095306,0.04898089915513992,0.145593099296093
Youri Tielemans,2020-11-22,0.012977199628949165,0.0,0.012977199628949165
Youri Tielemans,2020-11-08,0.0882050022482872,0.026697300374507904,0.1149023026227951
Youri Tielemans,2020-11-02,1.3535499572753906,0.0,1.3535499572753906
Youri Tielemans,2020-10-25,0.0,0.0,0.0
Youri Tielemans,2020-10-18,0.07163769751787186,0.0,0.07163769751787186
Youri Tielemans,2020-10-04,0.0,0.0,0.0
Youri Tielemans,2020-09-27,0.7611690163612366,0.0,0.7611690163612366
Youri Tielemans,2020-09-20,0.03923499956727028,0.07540559768676758,0.11464059725403786
Youri Tielemans,2020-09-13,0.04065530002117157,0.0,0.04065530002117157
Mason Mount,2021-05-23,0.9449899792671204,0.3825550079345703,1.3275449872016907
Mason Mount,2021-05-18,0.15689599514007568,0.44987601041793823,0.6067720055580139
Mason Mount,2021-05-12,0.21787700057029724,0.2616330087184906,0.47951000928878784
Mason Mount,2021-05-01,0.0,0.3431519865989685,0.3431519865989685
Mason Mount,2021-04-24,0.30661600828170776,0.9311749935150146,1.2377910017967224
Mason Mount,2021-04-20,0.0,0.01156339980661869,0.01156339980661869
Mason Mount,2021-04-10,0.37595900893211365,0.9240570068359375,1.3000160157680511
Mason Mount,2021-04-03,0.5196139812469482,0.0,0.5196139812469482
Mason Mount,2021-03-13,0.022982899099588394,0.06945110112428665,0.09243400022387505
Mason Mount,2021-03-08,0.05918779969215393,0.3621709942817688,0.42135879397392273
Mason Mount,2021-03-04,0.114717997610569,0.4440779983997345,0.5587959960103035
Mason Mount,2021-02-28,0.16274599730968475,0.0169002003967762,0.17964619770646095
Mason Mount,2021-02-20,0.7784680128097534,0.11402600258588791,0.8924940153956413
Mason Mount,2021-02-15,0.11184100061655045,0.17413200438022614,0.2859730049967766
Mason Mount,2021-02-07,0.3408530056476593,0.0,0.3408530056476593
Mason Mount,2021-02-04,0.45748400688171387,0.5264819860458374,0.9839659929275513
Mason Mount,2021-01-31,0.20642299950122833,0.1413940042257309,0.34781700372695923
Mason Mount,2021-01-27,0.0,0.04553090035915375,0.04553090035915375
Mason Mount,2021-01-19,0.1662299931049347,0.2717230021953583,0.43795299530029297
Mason Mount,2021-01-16,0.2265789955854416,0.37466201186180115,0.6012410074472427
Mason Mount,2021-01-03,0.0,0.04285680130124092,0.04285680130124092
Mason Mount,2020-12-28,0.09916070103645325,0.2291260063648224,0.32828670740127563
Mason Mount,2020-12-26,0.119828000664711,0.19474700093269348,0.3145750015974045
Mason Mount,2020-12-21,0.012834900058805943,1.050320029258728,1.063154929317534
Mason Mount,2020-12-15,0.0,0.08942390233278275,0.08942390233278275
Mason Mount,2020-12-12,0.07267290353775024,0.0,0.07267290353775024
Mason Mount,2020-12-05,0.17328700423240662,1.014449954032898,1.1877369582653046
Mason Mount,2020-11-29,0.06742589920759201,0.07421629875898361,0.14164219796657562
Mason Mount,2020-11-21,0.3909919857978821,0.15173499286174774,0.5427269786596298
Mason Mount,2020-11-07,0.20881299674510956,0.0,0.20881299674510956
Mason Mount,2020-10-31,0.1010190024971962,0.41901999711990356,0.5200389996170998
Mason Mount,2020-10-24,0.0,0.0,0.0
Mason Mount,2020-10-17,0.13678500056266785,0.13297300040721893,0.2697580009698868
Mason Mount,2020-09-26,0.30997198820114136,0.5428789854049683,0.8528509736061096
Mason Mount,2020-09-20,0.012458099983632565,0.0,0.012458099983632565
Mason Mount,2020-09-14,0.010168399661779404,0.06138269975781441,0.07155109941959381
Raphinha,2021-05-23,0.16733300685882568,0.9196209907531738,1.0869539976119995
Raphinha,2021-05-18,0.1808609962463379,0.09604839980602264,0.27690939605236053
Raphinha,2021-05-15,0.2188819944858551,0.0340145006775856,0.2528964951634407
Raphinha,2021-05-08,0.0,0.5416659712791443,0.5416659712791443
Raphinha,2021-04-10,0.0,0.0,0.0
Raphinha,2021-04-03,0.2916550040245056,0.9213680028915405,1.2130230069160461
Raphinha,2021-03-19,0.5053660273551941,0.1531430035829544,0.6585090309381485
Raphinha,2021-03-13,0.17924700677394867,0.101282998919487,0.28053000569343567
Raphinha,2021-03-08,0.25707298517227173,0.3673810064792633,0.624453991651535
Raphinha,2021-02-27,0.5699970126152039,0.21882399916648865,0.7888210117816925
Raphinha,2021-02-23,0.06211249902844429,0.8810020089149475,0.9431145079433918
Raphinha,2021-02-19,0.2667270004749298,1.425279974937439,1.6920069754123688
Raphinha,2021-02-14,0.0753943994641304,0.18800799548625946,0.26340239495038986
Raphinha,2021-02-08,0.3291819989681244,0.5877199769020081,0.9169019758701324
Raphinha,2021-02-03,0.5952569842338562,0.0300539992749691,0.6253109835088253
Raphinha,2021-01-31,0.3550660014152527,0.2298090010881424,0.5848750025033951
Raphinha,2021-01-26,0.2374339997768402,0.20469200611114502,0.44212600588798523
Raphinha,2021-01-16,0.0,0.01288679987192154,0.01288679987192154
Raphinha,2021-01-02,0.03552370145916939,0.49293801188468933,0.5284617133438587
Raphinha,2020-12-29,0.1030460000038147,0.0,0.1030460000038147
Raphinha,2020-12-27,0.16373300552368164,0.5029810070991516,0.6667140126228333
Raphinha,2020-12-20,0.31053200364112854,0.23998500406742096,0.5505170077085495
Raphinha,2020-12-16,0.3940820097923279,0.15571700036525726,0.5497990101575851
Raphinha,2020-12-11,0.26990699768066406,0.14807799458503723,0.4179849922657013
Raphinha,2020-12-05,0.10971999913454056,0.22382399439811707,0.3335439935326576
Raphinha,2020-11-28,0.20865300297737122,0.7162250280380249,0.9248780310153961
Raphinha,2020-11-22,0.18327799439430237,0.13231299817562103,0.3155909925699234
Raphinha,2020-11-07,0.04499230161309242,0.0,0.04499230161309242
Raphinha,2020-10-23,0.10408899933099747,0.0,0.10408899933099747
Raphinha,2020-10-19,0.0,0.0,0.0
Raphinha,2020-10-04,0.6174039840698242,0.5814250111579895,1.1988289952278137
Raphinha,2020-09-26,0.021551599726080894,0.295430988073349,0.3169825877994299
Raphinha,2020-09-19,0.01831899955868721,0.0,0.01831899955868721
Raphinha,2020-09-13,0.0,0.07777050137519836,0.07777050137519836
Raphinha,2020-08-29,0.18576599657535553,0.3735179901123047,0.5592839866876602
Raphinha,2020-08-22,0.04040459915995598,0.0,0.04040459915995598
Kurt Zouma,2021-05-18,0.0,0.0,0.0
Kurt Zouma,2021-05-12,0.09204850345849991,0.01958570070564747,0.11163420416414738
Kurt Zouma,2021-05-08,0.0,0.0,0.0
Kurt Zouma,2021-05-01,0.0,0.0,0.0
Kurt Zouma,2021-04-20,0.01156339980661869,0.0,0.01156339980661869
Kurt Zouma,2021-04-10,0.4837999939918518,0.0,0.4837999939918518
Kurt Zouma,2021-04-03,0.688094973564148,0.0,0.688094973564148
Kurt Zouma,2021-03-08,0.019415900111198425,0.0,0.019415900111198425
Kurt Zouma,2021-02-20,0.33964499831199646,0.0,0.33964499831199646
Kurt Zouma,2021-01-03,0.0,0.0,0.0
Kurt Zouma,2020-12-26,0.13494600355625153,0.0,0.13494600355625153
Kurt Zouma,2020-12-21,0.0,0.0,0.0
Kurt Zouma,2020-12-15,0.10069499909877777,0.0,0.10069499909877777
Kurt Zouma,2020-12-12,0.5229049921035767,0.04307689890265465,0.5659818910062313
Kurt Zouma,2020-12-05,0.10109099745750427,0.0,0.10109099745750427
Kurt Zouma,2020-11-29,0.0,0.0,0.0
Kurt Zouma,2020-11-21,0.09031809866428375,0.0,0.09031809866428375
Kurt Zouma,2020-11-07,0.0,0.0,0.0
Kurt Zouma,2020-10-31,0.3533940017223358,0.0,0.3533940017223358
Kurt Zouma,2020-10-24,0.0,0.01880430057644844,0.01880430057644844
Kurt Zouma,2020-10-17,0.027485499158501625,0.0,0.027485499158501625
Kurt Zouma,2020-10-03,0.0924374982714653,0.0,0.0924374982714653
Kurt Zouma,2020-09-20,0.036714598536491394,0.0,0.036714598536491394
Kurt Zouma,2020-09-14,0.04229959845542908,0.0,0.04229959845542908
Pablo Fornals,2021-05-23,0.8951550126075745,0.4783560037612915,1.373511016368866
Pablo Fornals,2021-05-19,0.5808950066566467,0.029877599328756332,0.6107726059854031
Pablo Fornals,2021-05-15,0.6239870190620422,0.018827399238944054,0.6428144183009863
Pablo Fornals,2021-05-09,0.07028009742498398,0.24189600348472595,0.31217610090970993
Pablo Fornals,2021-05-03,0.4443050026893616,0.22495099902153015,0.6692560017108917
Pablo Fornals,2021-04-24,0.031199200078845024,0.026819100603461266,0.05801830068230629
Pablo Fornals,2021-04-17,0.061494600027799606,0.011532199569046497,0.0730267995968461
Pablo Fornals,2021-04-11,0.0,0.0,0.0
Pablo Fornals,2021-04-05,0.14623400568962097,0.0,0.14623400568962097
Pablo Fornals,2021-03-08,0.04110490158200264,0.018232999369502068,0.05933790095150471
Pablo Fornals,2021-02-27,0.0,0.06985670328140259,0.06985670328140259
Pablo Fornals,2021-02-21,0.0,0.08068279922008514,0.08068279922008514
Pablo Fornals,2021-02-03,0.0,0.0,0.0
Pablo Fornals,2021-01-31,0.07909540086984634,0.0,0.07909540086984634
Pablo Fornals,2021-01-26,0.1506499946117401,0.15814100205898285,0.30879099667072296
Pablo Fornals,2021-01-19,0.0,0.025151999667286873,0.025151999667286873
Pablo Fornals,2021-01-16,0.14896999299526215,0.0,0.14896999299526215
Pablo Fornals,2021-01-01,0.2866609990596771,0.019017500802874565,0.3056784998625517
Pablo Fornals,2020-12-29,0.019412200897932053,0.04446909949183464,0.0638813003897667
Pablo Fornals,2020-12-21,0.05563199892640114,0.0,0.05563199892640114
Pablo Fornals,2020-12-16,0.06738539785146713,0.013442300260066986,0.08082769811153412
Pablo Fornals,2020-12-11,0.09966430068016052,0.0,0.09966430068016052
Pablo Fornals,2020-12-05,0.7608389854431152,0.0,0.7608389854431152
Pablo Fornals,2020-11-30,0.0,0.0,0.0
Pablo Fornals,2020-11-22,0.06331320106983185,0.17971999943256378,0.24303320050239563
Pablo Fornals,2020-11-07,0.02230449952185154,0.0,0.02230449952185154
Pablo Fornals,2020-10-31,0.2312610000371933,0.0,0.2312610000371933
Pablo Fornals,2020-10-24,0.0872822031378746,0.01044050045311451,0.09772270359098911
Pablo Fornals,2020-10-18,0.7953919768333435,0.0,0.7953919768333435
Pablo Fornals,2020-10-04,0.4529930055141449,0.7855610251426697,1.2385540306568146
Pablo Fornals,2020-09-27,0.44086700677871704,0.0553302988409996,0.49619730561971664
Pablo Fornals,2020-09-19,0.0,0.040689099580049515,0.040689099580049515
Pablo Fornals,2020-09-12,0.09303250163793564,0.0,0.09303250163793564
Callum Robinson,2021-05-23,0.16345100104808807,0.06147550046443939,0.22492650151252747
Callum Robinson,2021-05-09,0.39447298645973206,0.0,0.39447298645973206
Callum Robinson,2021-05-03,0.0,0.0,0.0
Callum Robinson,2021-04-25,0.027494000270962715,0.0,0.027494000270962715
Callum Robinson,2021-04-22,0.0,0.0,0.0
Callum Robinson,2021-04-12,0.3666200041770935,0.3947559893131256,0.7613759934902191
Callum Robinson,2021-04-03,0.4885469973087311,0.13548099994659424,0.6240279972553253
Callum Robinson,2021-02-02,0.5423439741134644,0.0,0.5423439741134644
Callum Robinson,2021-01-30,0.0,0.0,0.0
Callum Robinson,2021-01-26,0.08855319768190384,0.0,0.08855319768190384
Callum Robinson,2021-01-19,0.017962099984288216,0.0,0.017962099984288216
Callum Robinson,2021-01-16,0.5723299980163574,0.0,0.5723299980163574
Callum Robinson,2021-01-02,0.0,0.042667798697948456,0.042667798697948456
Callum Robinson,2020-12-29,0.04555070027709007,0.0,0.04555070027709007
Callum Robinson,2020-12-27,0.0,0.04812610149383545,0.04812610149383545
Callum Robinson,2020-12-20,0.0,0.0,0.0
Callum Robinson,2020-12-12,0.0,0.0848919004201889,0.0848919004201889
Callum Robinson,2020-12-06,0.0,0.0,0.0
Callum Robinson,2020-11-28,0.03891199827194214,0.0,0.03891199827194214
Callum Robinson,2020-11-21,0.026951100677251816,0.0,0.026951100677251816
Callum Robinson,2020-11-08,0.10124800354242325,0.12946400046348572,0.23071200400590897
Callum Robinson,2020-11-02,0.1490519940853119,0.0,0.1490519940853119
Callum Robinson,2020-10-26,0.0,0.0,0.0
Callum Robinson,2020-10-19,0.0,0.0,0.0
Callum Robinson,2020-10-04,0.0,0.0,0.0
Callum Robinson,2020-09-26,0.16095900535583496,0.0,0.16095900535583496
Callum Robinson,2020-09-19,0.01861630007624626,0.15309999883174896,0.17171629890799522
Callum Robinson,2020-09-13,0.0,0.0,0.0
Lewis Dunk,2021-05-23,0.009818539954721928,0.0,0.009818539954721928
Lewis Dunk,2021-05-09,0.04677959904074669,0.0,0.04677959904074669
Lewis Dunk,2021-05-01,0.0,0.29195499420166016,0.29195499420166016
Lewis Dunk,2021-04-24,0.0,0.0,0.0
Lewis Dunk,2021-04-20,0.0,0.0,0.0
Lewis Dunk,2021-04-12,0.03792880102992058,0.0,0.03792880102992058
Lewis Dunk,2021-04-04,0.34484800696372986,0.0,0.34484800696372986
Lewis Dunk,2021-03-20,0.0133670000359416,0.0,0.0133670000359416
Lewis Dunk,2021-03-14,0.013114700093865395,0.0,0.013114700093865395
Lewis Dunk,2021-03-06,0.07021389901638031,0.0,0.07021389901638031
Lewis Dunk,2021-02-27,0.07419589906930923,0.0,0.07419589906930923
Lewis Dunk,2021-02-22,0.04273749887943268,0.06592989712953568,0.10866739600896835
Lewis Dunk,2021-02-13,0.031244300305843353,0.0385407991707325,0.06978509947657585
Lewis Dunk,2021-02-06,0.11435099691152573,0.0,0.11435099691152573
Lewis Dunk,2021-02-03,0.08109570294618607,0.0,0.08109570294618607
Lewis Dunk,2021-01-31,0.04112730175256729,0.09331169724464417,0.13443899899721146
Lewis Dunk,2021-01-27,0.08967749774456024,0.0,0.08967749774456024
Lewis Dunk,2021-01-16,0.0,0.11981800198554993,0.11981800198554993
Lewis Dunk,2021-01-13,0.0,0.0,0.0
Lewis Dunk,2021-01-02,0.04508670046925545,0.0,0.04508670046925545
Lewis Dunk,2020-12-29,0.0,0.11501500010490417,0.11501500010490417
Lewis Dunk,2020-12-27,0.556850016117096,0.0,0.556850016117096
Lewis Dunk,2020-12-20,0.017727000638842583,0.09395589679479599,0.11168289743363857
Lewis Dunk,2020-12-16,0.2806349992752075,0.0,0.2806349992752075
Lewis Dunk,2020-12-13,0.046088699251413345,0.0,0.046088699251413345
Lewis Dunk,2020-12-07,0.11102700233459473,0.0,0.11102700233459473
Lewis Dunk,2020-11-28,0.0,0.0,0.0
Lewis Dunk,2020-11-21,0.0,0.0,0.0
Lewis Dunk,2020-10-18,0.09711319953203201,0.012112200260162354,0.10922539979219437
Lewis Dunk,2020-10-03,0.047915298491716385,0.0,0.047915298491716385
Lewis Dunk,2020-09-26,0.0,0.0,0.0
Lewis Dunk,2020-09-20,0.0,0.0,0.0
Lewis Dunk,2020-09-14,0.4961329996585846,0.0,0.4961329996585846
Pedro Neto,2021-04-09,0.0,0.0,0.0
Pedro Neto,2021-04-05,0.6502810120582581,0.3646009862422943,1.0148819983005524
Pedro Neto,2021-03-15,0.0,0.0,0.0
Pedro Neto,2021-03-06,0.14942100644111633,0.31624099612236023,0.46566200256347656
Pedro Neto,2021-03-02,0.07337670028209686,0.09730090200901031,0.17067760229110718
Pedro Neto,2021-02-27,0.481130987405777,0.6289680004119873,1.1100989878177643
Pedro Neto,2021-02-19,0.14502400159835815,0.12946400046348572,0.27448800206184387
Pedro Neto,2021-02-14,0.14674800634384155,0.07662589848041534,0.2233739048242569
Pedro Neto,2021-02-07,0.42641299962997437,0.2307009994983673,0.6571139991283417
Pedro Neto,2021-02-02,0.11947699636220932,0.3778029978275299,0.4972799941897392
Pedro Neto,2021-01-30,0.026532499119639397,0.27738699316978455,0.30391949228942394
Pedro Neto,2021-01-27,0.4795899987220764,0.05718730017542839,0.5367772988975048
Pedro Neto,2021-01-16,0.016337599605321884,0.31073400378227234,0.3270716033875942
Pedro Neto,2021-01-12,0.07339800149202347,0.230336993932724,0.30373499542474747
Pedro Neto,2021-01-02,0.06113160029053688,0.0,0.06113160029053688
Pedro Neto,2020-12-29,0.11624100059270859,0.09011130034923553,0.20635230094194412
Pedro Neto,2020-12-27,0.038113899528980255,0.14118100702762604,0.1792949065566063
Pedro Neto,2020-12-21,0.240229994058609,0.0,0.240229994058609
Pedro Neto,2020-12-15,0.4686720073223114,0.04438060149550438,0.5130526088178158
Pedro Neto,2020-12-12,0.06939169764518738,0.4129349887371063,0.4823266863822937
Pedro Neto,2020-12-06,0.0,0.09677769988775253,0.09677769988775253
Pedro Neto,2020-11-29,0.5666999816894531,0.32921600341796875,0.8959159851074219
Pedro Neto,2020-11-23,0.5709969997406006,0.0,0.5709969997406006
Pedro Neto,2020-11-08,0.07235579937696457,0.019601600244641304,0.09195739962160587
Pedro Neto,2020-10-30,0.0,0.9498170018196106,0.9498170018196106
Pedro Neto,2020-10-25,0.22971999645233154,0.18427599966526031,0.41399599611759186
Pedro Neto,2020-10-19,0.03852209821343422,0.0,0.03852209821343422
Pedro Neto,2020-10-04,0.11980599910020828,0.03723530098795891,0.1570413000881672
Pedro Neto,2020-09-27,0.030001400038599968,0.18068599700927734,0.2106873970478773
Pedro Neto,2020-09-21,0.08538249880075455,0.08751720190048218,0.17289970070123672
Pedro Neto,2020-09-14,0.0,0.06718210130929947,0.06718210130929947
Bobby Reid,2021-05-23,0.0,0.0,0.0
Bobby Reid,2021-05-18,0.0,0.37954699993133545,0.37954699993133545
